166613,31,38,35,803,806,802,799
166623,29,35,32,802,805,803,798
166633,27,32,28,803,805,803,799
166643,25,31,26,804,806,802,799
166653,23,29,25,803,806,802,799
166663,21,28,25,803,805,803,799
166683,18,25,21,803,806,802,799
166693,18,23,19,802,805,803,798
166703,17,22,17,803,805,803,799
166713,17,21,16,803,806,802,799
166723,17,21,16,803,806,802,799
166733,17,21,17,803,805,803,798
166743,17,21,17,803,805,803,798
166753,17,21,17,803,805,802,799
166763,18,21,17,804,806,802,799
166773,18,21,17,803,805,802,798
166783,20,21,17,803,805,802,798
166793,22,22,18,803,805,803,799
166803,24,22,20,804,806,802,799
166812,24,23,22,804,806,802,799
166823,30,25,25,803,805,803,799
166833,34,27,27,803,806,803,799
166843,37,31,31,803,806,802,799
166853,41,36,35,803,806,802,799
166863,45,41,39,803,805,803,799
166873,49,46,44,803,805,802,799
166883,54,49,48,802,805,803,799
166893,57,52,52,803,805,802,799
166903,61,55,56,803,806,802,799
166913,65,58,61,803,805,803,798
166923,68,62,64,803,805,802,798
166933,72,65,67,803,806,802,799
166943,75,68,70,803,805,803,799
166953,78,71,73,803,805,803,798
166963,81,74,76,803,806,802,799
166973,84,77,79,803,805,803,798
166983,86,79,83,803,806,802,799
166993,89,82,86,803,805,803,799
167003,90,84,88,803,805,802,799
167013,90,86,90,803,805,803,798
167023,90,89,91,802,805,803,798
167033,90,90,91,803,805,802,798
167043,90,90,90,803,805,803,798
167053,90,90,90,802,805,803,798
167063,90,90,90,803,806,802,799
167073,90,90,91,803,805,803,798
167083,90,90,91,803,806,802,799
167093,90,90,91,803,806,802,799
167103,90,90,90,802,805,803,798
167113,90,90,91,802,805,803,798
167123,90,90,91,804,806,802,799
167133,90,90,91,803,806,802,799
167143,90,90,90,803,806,802,798
167153,90,90,90,802,805,803,798
167163,89,90,90,803,805,803,798
167173,87,90,89,802,805,803,798
167183,85,89,89,803,806,802,799
167193,82,88,87,803,805,802,799
167203,80,85,84,803,805,803,798
167213,77,82,81,803,805,803,798
167223,74,78,77,803,805,802,800
167233,71,75,74,803,805,803,798
167243,68,72,72,802,805,802,799
167253,66,68,70,803,805,803,799
167263,63,66,68,803,805,802,799
167273,59,64,66,803,806,802,798
167283,56,61,63,803,806,802,799
167293,53,59,59,803,805,802,799
167303,49,56,55,802,805,803,798
167313,46,52,51,803,805,803,798
167323,43,49,48,803,806,802,799
167333,40,45,44,802,805,803,798
167343,38,41,41,802,805,803,798
167353,36,38,38,803,805,803,798
167363,34,36,36,802,805,803,798
167373,31,35,35,803,805,802,799
167383,30,33,35,802,804,803,798
167392,30,30,35,803,804,803,798
167403,26,29,35,803,805,803,799
167413,24,28,35,803,804,803,798
167423,23,26,35,803,805,802,799
167433,22,24,31,803,805,802,799
167443,21,22,21,803,806,802,798
167453,20,20,14,804,805,802,799
167463,19,20,12,803,805,803,798
167473,18,21,14,803,805,804,798
167483,18,21,17,803,805,803,798
167493,18,19,20,803,805,803,799
167503,18,18,21,803,806,802,799
167513,18,18,20,803,806,802,799
167523,18,18,19,803,805,803,798
167533,19,19,17,803,806,802,799
167543,20,19,17,802,805,803,798
167553,21,19,18,803,805,803,798
167563,22,20,20,803,805,803,798
167573,25,22,21,803,805,803,798
167583,28,24,23,803,805,803,798
167593,30,26,26,803,806,802,799
167603,33,29,29,803,805,803,798
167613,36,32,32,802,805,803,798
167623,40,36,35,803,805,802,799
167633,43,39,38,803,806,802,799
167643,47,43,41,803,805,803,799
167653,51,46,45,803,805,803,799
167663,55,50,49,803,805,803,799
167673,58,54,53,803,805,803,798
167683,62,58,57,803,805,802,798
167693,65,62,61,803,805,802,800
167703,68,65,66,802,806,803,798
167713,71,68,69,803,805,803,798
167723,74,72,71,803,805,803,798
167733,76,76,73,803,805,802,800
167743,78,78,75,803,806,803,799
167753,80,80,78,803,805,802,798
167763,81,80,80,803,805,803,798
167773,83,81,81,803,806,802,798
167783,85,82,82,803,806,802,799
167793,85,83,84,802,805,803,798
167803,86,85,85,803,806,803,799
167813,87,87,86,802,805,803,798
167823,87,88,86,803,805,802,798
167833,87,88,87,803,805,803,798
167843,87,87,87,803,805,803,798
167853,87,87,87,803,806,802,799
167863,87,87,87,803,805,803,799
167873,87,87,87,803,805,803,798
167883,87,87,87,803,806,802,799
167893,86,87,87,803,805,803,799
167903,86,87,87,803,805,803,798
167913,85,86,86,802,805,803,798
167923,83,86,86,803,805,803,798
167933,81,86,85,802,805,803,798
167943,79,84,83,804,806,802,799
167953,77,82,81,803,806,803,799
167963,74,79,78,803,805,803,798
167973,72,76,75,803,805,803,798
167983,69,73,71,803,806,802,799
167993,66,71,68,803,806,802,799
168003,63,69,66,803,805,802,799
168013,60,66,64,805,805,802,799
168023,57,64,62,802,805,803,798
168033,54,61,59,803,805,803,798
168043,52,58,56,803,805,803,798
168053,49,55,53,803,805,803,798
168063,46,53,50,803,805,802,798
168073,44,51,47,803,805,803,798
168083,41,48,44,803,805,803,799
168093,38,46,41,803,806,802,799
168103,36,43,39,803,805,803,798
168113,34,40,36,803,805,804,799
168123,32,38,34,802,805,803,798
168133,31,36,33,802,805,803,798
168143,30,34,31,802,805,803,798
168153,28,33,30,803,806,802,799
168163,27,32,29,803,805,803,799
168173,26,31,28,802,805,803,798
168183,26,30,27,802,805,803,798
168193,25,29,26,803,805,803,799
168203,25,29,25,802,805,803,798
168213,25,29,25,802,805,803,798
168223,25,29,25,802,805,803,798
168233,26,29,25,803,805,803,798
168243,27,29,25,803,806,802,799
168253,27,29,26,803,805,802,799
168263,29,29,27,802,805,803,798
168273,30,29,28,803,805,803,798
168283,32,30,29,802,805,803,798
168293,34,32,31,802,805,803,798
168303,36,34,33,803,806,802,799
168313,40,36,35,803,805,802,798
168323,43,39,37,803,805,802,799
168333,46,43,41,802,805,803,798
168343,49,46,44,802,805,803,798
168353,53,49,48,803,806,802,799
168363,56,51,53,803,805,802,799
168373,59,54,56,803,806,802,799
168383,63,57,59,803,806,803,799
168393,66,60,62,804,805,803,799
168403,68,62,64,803,805,802,798
168413,71,64,67,803,806,802,799
168423,73,67,70,803,806,803,798
168433,76,69,73,802,805,803,798
168443,77,71,75,803,806,802,798
168453,80,73,78,804,806,802,799
168463,81,75,79,803,805,803,798
168473,83,77,81,803,806,802,799
168483,85,78,82,804,806,802,799
168493,85,80,83,803,805,802,798
168503,86,81,85,803,806,802,799
168513,87,82,86,803,806,802,799
168523,87,83,87,803,806,803,799
168533,87,84,87,803,806,802,799
168543,87,84,87,803,806,802,799
168553,87,84,87,803,806,803,799
168563,86,84,87,803,805,803,799
168573,85,84,86,803,805,803,799
168583,84,84,86,803,806,802,799
168593,82,84,85,804,805,803,799
168603,81,83,84,803,805,803,799
168613,79,82,82,803,805,803,798
168623,76,81,80,803,805,803,798
168633,74,78,78,802,805,803,798
168643,71,75,75,803,805,803,799
168653,68,72,72,803,805,803,798
168663,65,69,68,803,805,803,799
168673,62,66,65,803,805,803,798
168683,59,64,63,803,805,803,799
168693,56,62,60,803,805,803,798
168703,53,60,58,803,806,802,799
168713,50,58,55,804,806,802,799
168723,47,55,51,802,805,803,798
168733,45,52,47,803,806,802,799
168743,43,49,44,803,805,803,798
168753,40,47,42,803,805,803,798
168763,38,45,41,803,805,803,798
168773,37,44,39,803,806,802,799
168783,36,42,38,802,805,803,798
168793,35,41,36,803,805,803,798
168803,33,40,35,803,805,802,798
168813,32,39,34,803,805,802,798
168823,31,38,33,803,806,802,798
168833,31,37,32,803,806,802,799
168843,30,35,31,803,805,803,799
168853,30,35,30,803,805,803,799
168863,30,34,30,803,806,802,799
168873,30,34,29,803,806,802,799
168883,30,34,29,803,805,803,799
168893,30,34,30,803,806,802,799
168903,31,34,30,803,805,802,799
168913,32,34,30,803,805,803,798
168923,33,34,30,803,806,802,799
168933,35,34,31,803,805,803,799
168943,36,35,33,803,806,802,799
168953,39,36,35,803,806,802,798
168963,41,38,38,803,805,803,798
168973,45,40,40,804,806,802,799
168983,49,43,43,804,806,802,799
168993,55,47,46,803,805,803,799
169003,61,51,51,802,803,803,798
169013,66,56,56,803,805,803,798
169023,69,61,63,803,806,802,798
169033,72,66,69,803,805,803,798
169043,75,69,75,803,805,803,798
169053,77,71,78,803,805,803,799
169062,77,73,79,803,805,803,799
169073,81,75,78,803,805,803,799
169083,83,76,78,803,805,803,799
169093,84,77,79,803,805,803,799
169103,86,79,82,804,806,803,798
169113,87,80,85,804,806,802,799
169123,89,82,88,803,805,803,799
169133,90,84,90,804,806,802,799
169143,90,86,91,803,806,802,799
169153,90,87,91,802,805,803,798
169163,90,88,90,803,805,802,799
169173,90,88,90,802,805,803,798
169183,90,88,90,804,806,802,799
169193,90,88,90,803,805,802,799
169203,90,88,90,802,805,803,798
169213,89,88,90,803,806,802,799
169223,88,88,90,803,805,803,798
169233,86,88,89,803,806,802,798
169243,84,87,88,803,805,803,799
169253,81,86,86,802,805,803,798
169263,78,84,84,802,805,803,798
169273,75,81,80,803,806,802,799
169283,72,77,76,804,806,802,799
169293,69,74,72,803,805,803,799
169303,66,71,69,803,805,803,798
169313,63,68,66,804,806,802,799
169323,59,66,63,802,805,803,798
169333,56,63,60,803,806,803,799
169343,52,61,56,803,805,803,799
169353,49,58,53,803,806,802,799
169363,46,56,50,803,805,802,799
169373,44,53,47,802,805,803,798
169383,41,50,44,803,806,802,799
169393,39,47,42,803,805,803,798
169403,38,45,40,803,806,802,799
169413,37,42,38,803,806,802,798
169423,37,41,36,803,805,803,799
169433,37,41,36,803,805,802,799
169443,37,41,36,803,805,803,799
169452,37,41,37,803,805,803,799
169463,37,41,37,803,805,802,799
169473,37,41,38,802,805,803,798
169483,37,41,38,803,805,803,798
169492,37,41,38,803,805,803,798
169503,37,41,38,802,805,803,799
169513,37,41,38,803,806,802,799
169523,37,41,37,804,806,802,799
169533,37,40,37,803,805,802,798
169543,37,40,37,803,805,803,798
169553,37,40,37,802,805,803,798
169563,37,40,37,803,805,803,798
169573,37,40,37,803,805,803,799
169583,37,40,37,804,806,802,799
169593,37,40,37,803,806,802,799
169603,37,40,37,803,806,802,798
169613,37,40,37,803,805,802,798
169623,37,40,37,802,805,803,798
169633,37,40,37,802,805,803,798
169643,37,40,37,803,805,803,799
169653,37,40,37,803,805,802,799
169663,37,40,37,803,806,802,799
169673,38,40,37,803,806,802,799
169683,38,40,38,804,806,803,799
169693,38,40,38,803,806,802,799
169703,39,40,38,803,805,803,798
169713,39,41,38,803,808,803,798
169723,40,41,38,803,806,802,799
169733,41,42,39,803,805,803,799
169743,42,42,40,803,805,803,798
169753,43,42,41,803,805,803,798
169763,45,42,43,803,805,803,799
169773,46,44,44,803,806,803,799
169783,48,46,46,804,806,802,798
169793,50,48,47,803,806,802,799
169803,52,50,49,803,805,803,798
169813,54,52,51,803,806,802,799
169823,57,54,53,803,805,802,799
169833,59,56,55,803,805,803,799
169843,62,58,58,803,805,803,798
169853,65,61,61,803,806,802,798
169863,68,64,64,803,805,802,799
169873,72,67,67,803,805,803,798
169883,76,70,70,803,806,802,799
169893,79,74,74,803,806,802,799
169903,82,78,78,803,805,804,798
169913,84,82,82,802,804,803,798
169923,86,86,85,803,805,803,798
169933,89,88,87,803,805,803,799
169943,90,90,88,803,805,803,799
169953,90,91,89,803,806,802,799
169963,90,92,90,802,805,803,798
169973,90,92,90,803,806,802,798
169983,90,91,90,802,805,803,798
169993,90,91,90,803,805,803,799
170003,90,91,90,803,805,803,799
170013,90,91,90,804,806,803,799
170023,90,92,90,803,805,802,799
170033,90,92,90,804,806,802,799
170043,90,92,90,802,805,803,798
170053,90,91,90,802,805,804,798
170063,90,91,90,803,805,803,798
170073,90,90,90,803,805,803,799
170083,90,90,90,803,805,802,798
170093,90,90,90,803,806,802,799
170103,90,91,90,803,806,802,798
170113,90,91,90,803,805,803,799
170123,90,91,90,803,806,803,798
170133,90,90,90,803,806,802,799
170143,90,90,90,803,805,803,798
170153,90,90,90,803,805,803,798
170163,90,91,90,803,806,802,799
170173,90,90,90,803,805,803,799
170183,90,90,90,803,805,803,798
170193,90,90,90,803,806,802,798
170203,90,90,90,803,805,803,799
170213,90,91,90,803,806,802,799
170223,90,91,90,803,806,802,799
170233,90,91,90,803,806,802,798
170243,90,90,90,803,806,802,799
170253,90,90,90,803,806,802,799
170263,90,90,90,802,805,803,798
170273,87,91,90,803,806,802,798
170283,85,90,89,803,805,803,799
170293,81,88,88,803,805,802,798
170303,79,85,85,804,805,802,799
170313,76,81,81,803,806,802,799
170323,74,78,77,803,805,803,798
170333,72,75,73,803,806,803,799
170343,71,72,71,802,805,803,798
170353,70,71,70,803,805,803,798
170363,68,70,69,803,805,803,798
170373,66,70,69,803,805,803,799
170383,65,70,68,803,806,802,799
170393,63,68,67,802,805,803,799
170403,61,66,65,803,805,802,799
170413,59,64,63,804,805,802,799
170423,58,62,60,802,805,804,798
170433,56,60,58,803,805,802,799
170443,54,59,56,803,805,803,798
170453,53,58,55,803,806,802,799
170463,50,57,53,803,805,802,799
170473,49,56,52,803,806,802,799
170483,47,54,50,802,805,803,798
170493,46,52,48,803,806,802,799
170503,45,51,46,803,805,803,798
170513,43,49,45,803,805,803,798
170523,43,48,44,803,806,802,799
170533,42,47,43,803,806,802,798
170543,41,47,42,803,805,803,799
170553,41,46,42,803,805,802,798
170563,40,44,41,803,805,802,798
170573,40,43,41,802,805,803,798
170583,40,41,40,803,805,802,799
170593,40,40,40,802,805,803,798
170603,40,40,40,803,806,803,799
170613,40,41,40,803,805,803,799
170623,40,41,40,803,805,802,798
170633,40,41,40,803,806,802,799
170643,41,41,40,803,805,803,798
170653,41,41,40,803,805,802,798
170663,41,41,41,803,805,803,798
170673,42,41,41,803,805,803,798
170683,43,41,41,803,805,803,799
170693,45,42,41,803,806,803,799
170703,46,44,42,803,806,802,799
170713,47,46,45,804,806,802,799
170723,49,47,47,802,805,803,798
170733,50,49,49,803,806,802,799
170743,53,51,51,803,805,802,799
170753,54,52,52,804,806,802,799
170763,57,54,53,803,805,803,798
170773,59,56,55,803,805,803,798
170783,62,59,57,803,805,802,799
170793,64,61,60,803,805,802,799
170803,66,64,63,802,807,803,798
170813,67,66,66,802,805,803,798
170823,69,68,68,804,805,802,798
170833,72,70,69,803,805,802,799
170843,73,71,71,803,806,803,798
170853,75,73,72,804,806,802,799
170863,76,74,74,802,805,803,798
170873,77,76,76,803,805,803,799
170883,79,77,77,803,806,803,798
170893,80,78,78,803,805,803,798
170903,82,79,79,803,806,803,799
170913,83,80,81,803,805,802,799
170923,84,82,82,803,805,802,799
170933,85,83,83,803,805,802,798
170943,87,83,85,803,806,802,799
170953,88,84,86,803,805,803,799
170963,89,85,87,803,806,802,799
170973,90,87,88,803,805,803,798
170983,90,87,89,803,805,802,798
170993,90,87,90,803,805,803,799
171003,90,87,90,802,805,803,798
171013,90,87,90,803,805,803,798
171023,90,87,89,802,805,803,798
171033,90,87,89,803,806,803,799
171043,90,87,89,803,806,802,799
171053,90,87,89,803,805,803,798
171063,90,87,89,803,805,803,799
171073,90,87,89,803,806,802,799
171083,90,87,89,803,805,802,798
171093,90,88,89,803,805,803,798
171103,90,88,89,803,805,802,798
171113,90,88,89,803,806,802,799
171123,90,88,89,803,805,803,798
171133,90,88,89,803,805,803,798
171143,90,88,89,803,806,802,799
171153,90,88,89,803,806,802,799
171163,90,88,89,803,805,803,799
171173,90,88,89,803,806,802,799
171183,89,88,89,803,805,803,798
171193,87,88,89,802,805,803,799
171203,85,88,88,803,805,803,798
171213,84,87,87,803,805,802,799
171223,82,86,85,803,806,802,798
171233,79,84,83,803,804,803,798
171243,77,81,81,802,805,803,798
171253,75,78,78,805,805,803,798
171263,72,76,75,803,805,803,799
171273,71,75,73,803,805,802,798
171283,69,74,71,803,806,802,799
171293,67,73,69,803,806,802,799
171303,66,72,68,803,805,802,798
171313,64,70,67,803,805,803,798
171323,62,69,66,803,805,803,798
171333,59,68,64,803,805,803,799
171343,57,67,61,803,806,803,799
171353,55,65,58,803,805,803,799
171363,53,63,54,803,806,802,799
171373,51,62,52,803,806,802,798
171383,49,60,51,803,805,802,799
171393,48,58,50,803,805,803,798
171403,46,58,49,802,805,803,798
171413,45,56,48,803,806,802,799
171423,44,55,46,803,805,802,799
171433,43,53,45,802,805,803,798
171443,43,52,43,803,806,802,799
171453,42,52,42,803,805,802,799
171463,41,52,42,803,805,802,799
171473,42,52,42,803,805,803,799
171483,42,52,42,803,805,803,798
171493,41,52,42,803,805,802,799
171503,41,52,42,803,805,803,799
171513,42,52,42,803,805,803,798
171523,42,52,42,803,805,803,798
171533,43,51,42,803,805,802,798
171543,44,51,43,803,805,803,798
171553,45,51,43,802,805,803,798
171563,47,51,44,803,806,802,799
171573,49,51,45,803,805,803,798
171583,51,52,47,803,805,803,799
171593,54,52,50,804,806,803,798
171603,56,53,52,803,805,803,798
171613,59,56,55,803,805,802,799
171623,63,59,58,803,805,802,799
171633,67,62,61,803,805,803,799
171642,67,65,64,802,805,803,798
171653,73,69,68,803,805,802,799
171663,76,71,71,803,805,803,798
171673,79,73,74,803,805,803,799
171683,82,75,78,803,805,802,798
171693,84,77,81,803,805,803,798
171703,86,79,84,803,805,803,798
171713,87,80,87,803,805,803,798
171723,89,81,88,803,805,803,798
171733,90,81,89,802,805,803,798
171743,90,82,89,803,805,802,799
171753,90,83,89,803,805,802,799
171763,90,83,89,803,805,803,798
171773,90,83,89,803,805,802,798
171783,90,83,89,803,806,802,799
171793,90,83,89,803,805,803,799
171803,90,83,89,802,805,803,798
171813,90,83,89,802,806,802,799
171823,90,83,89,804,806,802,799
171833,90,83,89,803,806,803,799
171843,90,83,89,802,805,803,798
171853,90,83,89,803,805,803,798
171863,90,83,89,803,806,802,799
171873,90,83,89,803,807,802,799
171883,90,83,89,803,806,802,799
171893,89,83,89,802,805,803,798
171903,88,83,89,803,806,802,798
171913,85,83,88,803,805,803,798
171923,84,83,87,803,806,803,799
171933,81,83,86,802,805,803,798
171943,79,82,83,803,805,803,798
171953,77,81,80,803,805,803,799
171963,75,79,77,803,805,803,799
171973,72,77,75,803,805,803,799
171983,70,74,73,803,805,802,799
171993,68,72,71,803,805,802,798
172003,66,70,69,803,805,802,798
172013,63,69,67,803,806,802,799
172023,61,67,65,804,805,802,799
172033,58,66,63,803,805,803,798
172043,57,65,60,803,805,803,799
172053,54,63,57,802,805,803,798
172063,52,62,55,803,806,802,799
172073,50,61,52,802,805,803,798
172083,48,60,50,803,805,803,798
172093,46,58,48,803,804,802,799
172103,45,56,47,805,805,802,799
172113,43,55,45,803,805,803,799
172123,41,53,44,803,806,802,799
172133,40,52,42,803,805,802,798
172143,39,51,41,803,806,802,799
172153,38,50,39,803,806,802,799
172163,37,48,38,803,805,802,799
172173,36,47,37,803,805,802,799
172183,36,47,36,803,805,803,798
172193,36,47,36,803,806,802,799
172203,36,47,36,803,805,803,799
172213,36,47,35,803,805,802,799
172223,36,47,35,803,805,802,798
172233,36,47,35,802,805,803,798
172243,36,47,35,803,806,802,799
172253,35,47,36,802,805,803,798
172263,36,47,36,802,805,803,798
172273,36,47,35,803,805,803,798
172283,36,47,35,803,805,803,799
172293,37,47,36,803,805,802,799
172303,37,47,36,802,805,803,798
172313,38,47,36,803,805,802,799
172323,39,47,37,803,805,803,798
172333,40,47,38,803,806,802,799
172343,41,47,39,803,805,803,798
172353,42,47,40,803,805,803,798
172363,43,47,42,803,805,803,799
172373,45,47,43,804,805,802,799
172383,46,48,44,803,805,803,799
172393,48,48,45,803,806,802,799
172403,49,49,47,803,805,803,798
172413,51,50,48,803,805,803,798
172423,53,51,50,803,805,803,798
172433,54,53,52,803,805,803,798
172443,56,55,54,803,805,802,798
172453,58,57,55,802,805,803,798
172463,60,59,57,803,806,802,799
172473,63,60,59,802,805,803,798
172483,65,62,61,803,805,802,798
172493,67,64,64,803,806,803,798
172503,70,66,67,803,806,803,800
172513,72,68,70,803,806,802,799
172523,74,70,72,803,806,802,799
172533,76,71,74,803,805,803,798
